658600 1:1 
411300 1:4 
722300 1:5 
1093800 1:6 
854600 1:7 
789200 1:8 
621300 1:11 
1391300 1:12 
733100 1:13 
403100 1:14 
547800 1:15 
220900 1:18 
648100 1:20 
545500 1:21 
595800 1:22 
637200 1:25 
600200 1:26 
575400 1:27 
887500 1:28 
1245600 1:29 
1187900 1:32 
1358700 1:33 
1052600 1:34 
429900 1:35 
713500 1:36 
1692900 1:39 
835200 1:40 
1169800 1:41 
2094600 1:42 
1601000 1:43 
1198500 1:46 
2817500 1:47 
1537000 1:48 
822000 1:49 
619000 1:50 
759300 1:53 
551600 1:54 
613900 1:55 
632600 1:56 
690500 1:57 
839700 1:60 
296100 1:61 
