28649200 1:1 
23948600 1:4 
36085400 1:5 
44654300 1:6 
22194400 1:7 
26579000 1:8 
25745600 1:11 
40632200 1:12 
25984900 1:13 
37877200 1:14 
22166100 1:15 
16305600 1:18 
20002800 1:20 
22211100 1:21 
22658400 1:22 
27322300 1:25 
45702900 1:26 
21600600 1:27 
25115900 1:28 
26305700 1:29 
31007400 1:32 
30256300 1:33 
33825300 1:34 
18025200 1:35 
21542500 1:36 
17926300 1:39 
17185100 1:40 
24880200 1:41 
27115100 1:42 
23239600 1:43 
20805300 1:46 
21169900 1:47 
23585400 1:48 
27161700 1:49 
13800900 1:50 
18675200 1:53 
17081000 1:54 
18610700 1:55 
20103800 1:56 
12648100 1:57 
23469700 1:60 
27390800 1:61 
