1973500 1:1 
1584600 1:4 
1818600 1:5 
4851800 1:6 
1325200 1:7 
1853900 1:8 
2139300 1:11 
2338300 1:12 
1648300 1:13 
1705900 1:14 
1045300 1:15 
384800 1:18 
1039500 1:20 
1492500 1:21 
1427300 1:22 
1774000 1:25 
1310600 1:26 
1976000 1:27 
1465900 1:28 
2007400 1:29 
1748800 1:32 
2167800 1:33 
1926000 1:34 
1588900 1:35 
1955300 1:36 
1908500 1:39 
2132000 1:40 
2012200 1:41 
2173900 1:42 
2491200 1:43 
3145200 1:46 
8541100 1:47 
2457500 1:48 
1208300 1:49 
1385700 1:50 
1336700 1:53 
1679100 1:54 
1255700 1:55 
1963000 1:56 
1588900 1:57 
1818400 1:60 
1707900 1:61 
