2416500 1:1 
3133600 1:4 
2789200 1:5 
5463600 1:6 
1921000 1:7 
1664600 1:8 
1842400 1:11 
2068700 1:12 
3913600 1:13 
1893900 1:14 
2269700 1:15 
829800 1:18 
2011800 1:20 
1744900 1:21 
1608100 1:22 
1666500 1:25 
2822700 1:26 
2775800 1:27 
2371300 1:28 
4317300 1:29 
1894200 1:32 
3371700 1:33 
2769400 1:34 
1925000 1:35 
2319700 1:36 
2893400 1:39 
3389000 1:40 
2989400 1:41 
3305600 1:42 
3119800 1:43 
5416300 1:46 
2762200 1:47 
2257900 1:48 
1862600 1:49 
1622800 1:50 
2083400 1:53 
2891100 1:54 
2340400 1:55 
1286300 1:56 
1512900 1:57 
2129800 1:60 
2073200 1:61 
