1092800 1:1 
1174200 1:4 
961500 1:5 
1055400 1:6 
1410800 1:7 
1681300 1:8 
1682100 1:11 
2427400 1:12 
1436500 1:13 
1119200 1:14 
1100100 1:15 
226400 1:18 
865400 1:20 
870600 1:21 
1118400 1:22 
1227000 1:25 
1117100 1:26 
1908200 1:27 
3117100 1:28 
3163900 1:29 
1642200 1:32 
1750900 1:33 
1100500 1:34 
969000 1:35 
1044900 1:36 
1129200 1:39 
741200 1:40 
925000 1:41 
1137600 1:42 
847400 1:43 
953000 1:46 
703700 1:47 
850800 1:48 
645600 1:49 
886500 1:50 
933800 1:53 
888300 1:54 
652100 1:55 
766400 1:56 
684300 1:57 
927100 1:60 
919400 1:61 
