3653400 1:0 
3319400 1:1 
2949000 1:4 
3824900 1:5 
3002000 1:6 
2837000 1:7 
3627700 1:8 
2059900 1:11 
2942000 1:12 
3413900 1:13 
3130000 1:14 
2719900 1:15 
853400 1:18 
2801500 1:20 
4697400 1:21 
2119100 1:22 
3050900 1:25 
2907600 1:26 
3334200 1:27 
4268900 1:28 
3996600 1:29 
4541100 1:32 
7220700 1:33 
9062100 1:34 
1893500 1:35 
3516600 1:36 
3393300 1:39 
2057100 1:40 
2752600 1:41 
3502000 1:42 
3179000 1:43 
2717400 1:46 
2674100 1:47 
1857800 1:48 
2818200 1:49 
1812100 1:50 
3547600 1:53 
5786600 1:54 
3102200 1:55 
3142400 1:56 
1912200 1:57 
2096900 1:60 
3182700 1:61 
