996600 1:0 
802800 1:1 
669800 1:4 
836300 1:5 
1140100 1:6 
861100 1:7 
1781900 1:8 
1301700 1:11 
1355400 1:12 
2680900 1:13 
2053400 1:14 
1446600 1:15 
283600 1:18 
672400 1:20 
1369900 1:21 
1231100 1:22 
1557800 1:25 
1157700 1:26 
935200 1:27 
724100 1:28 
1294400 1:29 
1641900 1:32 
1994900 1:33 
2376000 1:34 
1505500 1:35 
2233500 1:36 
1147200 1:39 
1375700 1:40 
2102300 1:41 
1695600 1:42 
1624800 1:43 
2100600 1:46 
3602800 1:47 
2757600 1:48 
1510100 1:49 
884300 1:50 
999600 1:53 
1184400 1:54 
850700 1:55 
905200 1:56 
797400 1:57 
1193700 1:60 
1484300 1:61 
