11821300 1:0 
16181800 1:1 
10085800 1:4 
11439300 1:5 
16107900 1:6 
13424800 1:7 
13037000 1:8 
10643600 1:11 
12982800 1:12 
20698900 1:13 
11532800 1:14 
15982400 1:15 
8087100 1:18 
21456700 1:20 
22030000 1:21 
10773300 1:22 
12820600 1:25 
12436300 1:26 
17328400 1:27 
18672200 1:28 
21820200 1:29 
16371500 1:32 
24311700 1:33 
20871900 1:34 
9436100 1:35 
14705200 1:36 
14410200 1:39 
12605100 1:40 
16488200 1:41 
13229400 1:42 
12459400 1:43 
10660100 1:46 
22330700 1:47 
15049200 1:48 
16441200 1:49 
19414700 1:50 
24785000 1:53 
27098200 1:54 
10364900 1:55 
10873900 1:56 
10724600 1:57 
8853200 1:60 
11156900 1:61 
