590700 1:0 
590400 1:1 
533000 1:4 
701600 1:5 
730700 1:6 
869500 1:7 
881200 1:8 
728100 1:11 
1105600 1:12 
1061700 1:13 
747200 1:14 
804600 1:15 
425600 1:18 
1060500 1:20 
1442600 1:21 
1139900 1:22 
913600 1:25 
652600 1:26 
687200 1:27 
1460300 1:28 
1052700 1:29 
1191500 1:32 
1270000 1:33 
829400 1:34 
527200 1:35 
700300 1:36 
829300 1:39 
808800 1:40 
824600 1:41 
826600 1:42 
680300 1:43 
897600 1:46 
1115400 1:47 
873600 1:48 
1715400 1:49 
606200 1:50 
423500 1:53 
675600 1:54 
413300 1:55 
630700 1:56 
580100 1:57 
818900 1:60 
791800 1:61 
