226500 1:1 
233100 1:4 
273000 1:5 
251200 1:6 
145600 1:7 
158900 1:8 
168600 1:11 
177600 1:12 
168300 1:13 
168000 1:14 
147100 1:15 
74300 1:18 
94100 1:20 
240500 1:21 
139600 1:22 
203100 1:25 
205700 1:26 
220400 1:27 
229500 1:28 
269200 1:29 
188900 1:32 
304800 1:33 
277400 1:34 
214000 1:35 
372500 1:36 
429700 1:39 
246700 1:40 
244500 1:41 
237300 1:42 
184200 1:43 
198200 1:46 
256200 1:47 
225200 1:48 
258500 1:49 
175600 1:50 
147500 1:53 
115300 1:54 
164200 1:55 
154000 1:56 
228900 1:57 
175200 1:60 
192000 1:61 
