624700 1:0 
703300 1:1 
481200 1:4 
638100 1:5 
638900 1:6 
527800 1:7 
535000 1:8 
669600 1:11 
910300 1:12 
1513900 1:13 
604500 1:14 
1049700 1:15 
269700 1:18 
554700 1:20 
747100 1:21 
763700 1:22 
668200 1:25 
830200 1:26 
982700 1:27 
1033600 1:28 
1368500 1:29 
902200 1:32 
1098100 1:33 
865200 1:34 
339000 1:35 
626000 1:36 
660200 1:39 
571100 1:40 
980800 1:41 
983800 1:42 
1334800 1:43 
1126600 1:46 
1131700 1:47 
1871400 1:48 
922200 1:49 
388400 1:50 
577000 1:53 
431300 1:54 
419500 1:55 
659200 1:56 
956600 1:57 
452300 1:60 
574400 1:61 
