3526100 1:1 
2829500 1:4 
2475800 1:5 
3767300 1:6 
7061000 1:7 
3018900 1:8 
1753800 1:11 
2490500 1:12 
4920200 1:13 
2439600 1:14 
2102200 1:15 
702800 1:18 
1933700 1:20 
2980400 1:21 
1782300 1:22 
2757600 1:25 
3382300 1:26 
5125000 1:27 
3128100 1:28 
3357400 1:29 
3026100 1:32 
4208200 1:33 
3722500 1:34 
2590900 1:35 
2022600 1:36 
2971200 1:39 
2647800 1:40 
2014700 1:41 
2241300 1:42 
2454100 1:43 
2507000 1:46 
1814100 1:47 
1404300 1:48 
1876100 1:49 
1939900 1:50 
3141000 1:53 
3100300 1:54 
3160200 1:55 
3743200 1:56 
2707000 1:57 
3957900 1:60 
4808200 1:61 
