6484000 1:1 
6712900 1:4 
16103500 1:5 
10464500 1:6 
9760300 1:7 
9137300 1:8 
11901200 1:11 
7096400 1:12 
12468600 1:13 
8521000 1:14 
8577200 1:15 
3529200 1:18 
6572900 1:20 
12390500 1:21 
7838000 1:22 
7385500 1:25 
8200200 1:26 
7542700 1:27 
10211300 1:28 
10471000 1:29 
9549400 1:32 
12664100 1:33 
20235400 1:34 
50217800 1:35 
8457000 1:36 
8227400 1:39 
12603900 1:40 
6132100 1:41 
6212400 1:42 
7425600 1:43 
17206700 1:46 
3570600 1:47 
3313500 1:48 
3803700 1:49 
4541900 1:50 
4599500 1:53 
7583500 1:54 
6502800 1:55 
4988700 1:56 
7381700 1:57 
6705800 1:60 
6308400 1:61 
