1120000 1:1 
1441000 1:4 
3077600 1:5 
1763100 1:6 
1340000 1:7 
1442100 1:8 
1168500 1:11 
1947200 1:12 
1138800 1:13 
830700 1:14 
873700 1:15 
657700 1:18 
931300 1:20 
904400 1:21 
875900 1:22 
1110900 1:25 
1168100 1:26 
1328200 1:27 
1400900 1:28 
1277100 1:29 
2026600 1:32 
2272900 1:33 
2022700 1:34 
2726600 1:35 
4065300 1:36 
10102100 1:39 
3551300 1:40 
1304200 1:41 
1210000 1:42 
992800 1:43 
1123200 1:46 
1446200 1:47 
964000 1:48 
985900 1:49 
1811500 1:50 
829300 1:53 
1134400 1:54 
666300 1:55 
809300 1:56 
628800 1:57 
838100 1:60 
1698200 1:61 
