4127200 1:0 
4172000 1:1 
2622400 1:4 
3255100 1:5 
4013900 1:6 
3317300 1:7 
5179300 1:8 
3342600 1:11 
4431100 1:12 
5481000 1:13 
6370900 1:14 
5931700 1:15 
1709100 1:18 
2860200 1:20 
3699100 1:21 
3603300 1:22 
3655400 1:25 
2836600 1:26 
5371100 1:27 
4447900 1:28 
7093200 1:29 
4331200 1:32 
4437700 1:33 
5099500 1:34 
3300200 1:35 
3842400 1:36 
3457400 1:39 
3890700 1:40 
3512500 1:41 
3935600 1:42 
4181600 1:43 
3304700 1:46 
2960700 1:47 
3763100 1:48 
4879000 1:49 
6173500 1:50 
10108000 1:53 
7250700 1:54 
6433400 1:55 
6198400 1:56 
5655700 1:57 
5312500 1:60 
4464700 1:61 
