20657100 1:0 
31886200 1:1 
17096200 1:4 
21978600 1:5 
32713600 1:6 
23389100 1:7 
20720300 1:8 
16090400 1:11 
27207800 1:12 
31900300 1:13 
19701700 1:14 
26586200 1:15 
10843500 1:18 
21343400 1:20 
25954400 1:21 
16977100 1:22 
16908700 1:25 
21022300 1:26 
20636800 1:27 
20783000 1:28 
25930600 1:29 
25160400 1:32 
37994400 1:33 
34547200 1:34 
17717100 1:35 
21394400 1:36 
23256300 1:39 
25546900 1:40 
26048800 1:41 
27614200 1:42 
31383700 1:43 
23224100 1:46 
43182000 1:47 
32878700 1:48 
40486400 1:49 
100586200 1:50 
82765000 1:53 
31131500 1:54 
11711500 1:55 
16038500 1:56 
13885000 1:57 
13517000 1:60 
17546600 1:61 
