1162700 1:1 
1115800 1:4 
814900 1:5 
1231400 1:6 
1272300 1:7 
934200 1:8 
721300 1:11 
839600 1:12 
1471700 1:13 
1159900 1:14 
1199800 1:15 
428100 1:18 
1327300 1:20 
977100 1:21 
1275700 1:22 
1971700 1:25 
1702700 1:26 
1851800 1:27 
1908500 1:28 
3649000 1:29 
1783300 1:32 
2393600 1:33 
3924200 1:34 
704200 1:35 
1409100 1:36 
1936900 1:39 
1402800 1:40 
4334600 1:41 
1056800 1:42 
1202600 1:43 
682900 1:46 
1258300 1:47 
1699400 1:48 
684400 1:49 
995500 1:50 
696500 1:53 
1017000 1:54 
809900 1:55 
582100 1:56 
774400 1:57 
975000 1:60 
1042200 1:61 
