5272800 1:1 
4349400 1:4 
4771800 1:5 
5816400 1:6 
4589000 1:7 
7220300 1:8 
12259200 1:11 
7151600 1:12 
8867400 1:13 
8741000 1:14 
12446300 1:15 
8619200 1:18 
53877200 1:20 
5202600 1:21 
4054200 1:22 
4347900 1:25 
4484400 1:26 
1919300 1:27 
2796800 1:28 
3221700 1:29 
3072700 1:32 
6904800 1:33 
7332700 1:34 
2690800 1:35 
4969400 1:36 
3617200 1:39 
4843200 1:40 
4433900 1:41 
8190500 1:42 
3562100 1:43 
5651500 1:46 
3789900 1:47 
2988700 1:48 
8496000 1:49 
4363200 1:50 
3215000 1:53 
2661900 1:54 
2988500 1:55 
3218300 1:56 
3884700 1:57 
3143900 1:60 
3565000 1:61 
