1260500 1:1 
1039200 1:4 
1808600 1:5 
1724600 1:6 
2168900 1:7 
2631200 1:8 
1612100 1:11 
4214900 1:12 
4270500 1:13 
2775900 1:14 
1211400 1:15 
534300 1:18 
2052400 1:20 
3371200 1:21 
3093400 1:22 
1808200 1:25 
1363000 1:26 
1076400 1:27 
2264100 1:28 
1773900 1:29 
1852200 1:32 
2437700 1:33 
2690800 1:34 
4148700 1:35 
2777800 1:36 
2420600 1:39 
3724000 1:40 
4321700 1:41 
5361700 1:42 
6608600 1:43 
1947000 1:46 
1356300 1:47 
2732300 1:48 
1803400 1:49 
1933200 1:50 
2234700 1:53 
4536000 1:54 
2336400 1:55 
8576200 1:56 
1848200 1:57 
2074300 1:60 
2244200 1:61 
