1931600 1:1 
2506700 1:4 
4422400 1:5 
2363200 1:6 
2269000 1:7 
3192700 1:8 
2058900 1:11 
2824500 1:12 
2941000 1:13 
1783100 1:14 
2291300 1:15 
765800 1:18 
2786900 1:20 
2693900 1:21 
2873000 1:22 
2831700 1:25 
3490900 1:26 
2682800 1:27 
2920600 1:28 
5213900 1:29 
5491600 1:32 
5909100 1:33 
7170900 1:34 
2246700 1:35 
3270300 1:36 
2365800 1:39 
2390500 1:40 
3176300 1:41 
2909400 1:42 
2783200 1:43 
3707500 1:46 
5777900 1:47 
2763400 1:48 
3894100 1:49 
7192200 1:50 
8710600 1:53 
4184600 1:54 
2155700 1:55 
2244900 1:56 
3950800 1:57 
2268100 1:60 
4157700 1:61 
