9622400 1:0 
7961700 1:1 
11680800 1:4 
11897900 1:5 
6970800 1:6 
5290300 1:7 
8587900 1:8 
5688600 1:11 
8867900 1:12 
7502300 1:13 
5558300 1:14 
4538700 1:15 
2599700 1:18 
4574100 1:20 
5664300 1:21 
5189600 1:22 
4662300 1:25 
4402100 1:26 
6303600 1:27 
6250700 1:28 
7637200 1:29 
9153700 1:32 
13188900 1:33 
10550700 1:34 
6608800 1:35 
11174200 1:36 
20939100 1:39 
10994700 1:40 
11589900 1:41 
8994600 1:42 
10242800 1:43 
14260400 1:46 
8345400 1:47 
12335700 1:48 
17599000 1:49 
9829400 1:50 
5938600 1:53 
4177400 1:54 
6462600 1:55 
8054900 1:56 
5821200 1:57 
6775500 1:60 
8697900 1:61 
