4545200 1:0 
2943600 1:1 
3245700 1:4 
4633200 1:5 
6750900 1:6 
7907500 1:7 
4757300 1:8 
3754400 1:11 
3279500 1:12 
3415700 1:13 
2161200 1:14 
2704000 1:15 
1337800 1:18 
2357300 1:20 
3227200 1:21 
3978900 1:22 
3386500 1:25 
3054500 1:26 
2975800 1:27 
3444800 1:28 
4896200 1:29 
5687100 1:32 
7608100 1:33 
10262500 1:34 
4275600 1:35 
4384800 1:36 
5609800 1:39 
4611100 1:40 
6396500 1:41 
4887100 1:42 
4565400 1:43 
3391900 1:46 
3172100 1:47 
6546300 1:48 
6663000 1:49 
3554600 1:50 
2965100 1:53 
1865400 1:54 
2676600 1:55 
2803000 1:56 
2667200 1:57 
2953100 1:60 
3630700 1:61 
