1927800 1:0 
3461200 1:1 
2170500 1:4 
3234300 1:5 
4086600 1:6 
3809100 1:7 
4219600 1:8 
3148200 1:11 
4135200 1:12 
5473600 1:13 
3023200 1:14 
2151300 1:15 
735500 1:18 
2557400 1:20 
3086700 1:21 
3315700 1:22 
3369300 1:25 
3179500 1:26 
4521800 1:27 
2855700 1:28 
3968800 1:29 
3415700 1:32 
3780300 1:33 
4937000 1:34 
2192300 1:35 
3395800 1:36 
2230400 1:39 
3704000 1:40 
3937000 1:41 
6879500 1:42 
4055000 1:43 
2674500 1:46 
2778000 1:47 
2019500 1:48 
1972000 1:49 
1549000 1:50 
2494500 1:53 
2023000 1:54 
1899000 1:55 
1899000 1:56 
2349500 1:57 
3297000 1:60 
3073000 1:61 
