2194600 1:1 
2104100 1:4 
2152600 1:5 
2644900 1:6 
2194700 1:7 
2442400 1:8 
3244300 1:11 
5518200 1:12 
3803300 1:13 
2918000 1:14 
3119800 1:15 
1998300 1:18 
5922900 1:20 
7844300 1:21 
3583500 1:22 
1580100 1:25 
1610800 1:26 
3532300 1:27 
3345000 1:28 
4326300 1:29 
2172200 1:32 
2189000 1:33 
2448800 1:34 
2224500 1:35 
2982700 1:36 
2136500 1:39 
2329000 1:40 
2359000 1:41 
3643400 1:42 
2175500 1:43 
2412200 1:46 
2067200 1:47 
2576100 1:48 
3078000 1:49 
1316300 1:50 
1827100 1:53 
4556300 1:54 
1380400 1:55 
2759200 1:56 
2475900 1:57 
3834700 1:60 
3570700 1:61 
