3948100 1:1 
2921400 1:4 
3439600 1:5 
4834300 1:6 
3691400 1:7 
3584300 1:8 
2302200 1:11 
4312100 1:12 
7556300 1:13 
2797200 1:14 
4528800 1:15 
1296300 1:18 
3567700 1:20 
4396200 1:21 
3017700 1:22 
2358600 1:25 
3275600 1:26 
2178600 1:27 
2790400 1:28 
4150800 1:29 
5251000 1:32 
4898700 1:33 
5008200 1:34 
3626700 1:35 
3550200 1:36 
5058700 1:39 
3180600 1:40 
4583100 1:41 
4852900 1:42 
4099500 1:43 
3023500 1:46 
2685800 1:47 
2721000 1:48 
3511200 1:49 
4232800 1:50 
2893900 1:53 
2537500 1:54 
4770600 1:55 
3843300 1:56 
1909400 1:57 
2538500 1:60 
3485300 1:61 
