3346400 1:1 
9957800 1:4 
12621900 1:5 
1768500 1:6 
2861200 1:7 
1676500 1:8 
1955500 1:11 
3880300 1:12 
2616100 1:13 
2679200 1:14 
2666400 1:15 
1170400 1:18 
4267800 1:20 
2690300 1:21 
5209400 1:22 
3222100 1:25 
3633000 1:26 
1825800 1:27 
2288600 1:28 
2480700 1:29 
3252600 1:32 
3564900 1:33 
2798900 1:34 
3439400 1:35 
2792100 1:36 
3223800 1:39 
9050400 1:40 
2542400 1:41 
3722300 1:42 
1341600 1:43 
2079000 1:46 
1851000 1:47 
1804200 1:48 
1172900 1:49 
1500100 1:50 
1927500 1:53 
1498400 1:54 
1852300 1:55 
1183300 1:56 
1887900 1:57 
2885500 1:60 
3060700 1:61 
