1366200 1:0 
1674300 1:1 
1538500 1:4 
1623000 1:5 
1640200 1:6 
1428000 1:7 
1636800 1:8 
2039200 1:11 
1783000 1:12 
2727100 1:13 
1805000 1:14 
2219400 1:15 
829600 1:18 
1339700 1:20 
2319200 1:21 
1438000 1:22 
1027700 1:25 
869200 1:26 
1567100 1:27 
1427500 1:28 
1552700 1:29 
1546900 1:32 
3051600 1:33 
2226500 1:34 
1899400 1:35 
1282300 1:36 
1658300 1:39 
1749300 1:40 
2505000 1:41 
1378300 1:42 
1490100 1:43 
867800 1:46 
1534800 1:47 
1584900 1:48 
1260600 1:49 
1008700 1:50 
1826600 1:53 
1070000 1:54 
1629600 1:55 
1308800 1:56 
1455100 1:57 
1412900 1:60 
1850300 1:61 
