6530400 1:0 
6143500 1:1 
7131000 1:4 
9429400 1:5 
7428500 1:6 
6453900 1:7 
7212500 1:8 
6520300 1:11 
9616300 1:12 
11134400 1:13 
6675100 1:14 
7517400 1:15 
3043700 1:18 
14394400 1:20 
31119500 1:21 
7147300 1:22 
4665300 1:25 
3789600 1:26 
4277600 1:27 
6844200 1:28 
12313000 1:29 
5198100 1:32 
6401700 1:33 
9696600 1:34 
4605300 1:35 
4478900 1:36 
5564500 1:39 
5476500 1:40 
4612500 1:41 
5663700 1:42 
6285400 1:43 
5281300 1:46 
3307400 1:47 
4626400 1:48 
3866600 1:49 
3777300 1:50 
4415000 1:53 
4438600 1:54 
3485800 1:55 
3510300 1:56 
3986800 1:57 
4042200 1:60 
4941300 1:61 
