1916900 1:0 
1837400 1:1 
1510600 1:4 
2237200 1:5 
2640600 1:6 
2549100 1:7 
2807100 1:8 
2101000 1:11 
3530900 1:12 
4936400 1:13 
2148900 1:14 
3180200 1:15 
972200 1:18 
2681300 1:20 
2838800 1:21 
2107900 1:22 
2210000 1:25 
2293400 1:26 
1600100 1:27 
2986700 1:28 
2602400 1:29 
2185500 1:32 
3188500 1:33 
4490400 1:34 
1617300 1:35 
2051400 1:36 
1568500 1:39 
2530700 1:40 
2958400 1:41 
4350600 1:42 
2819800 1:43 
2977400 1:46 
2434400 1:47 
2064900 1:48 
2263300 1:49 
1490300 1:50 
2070800 1:53 
1407300 1:54 
1737400 1:55 
1339300 1:56 
2397000 1:57 
1420800 1:60 
2185300 1:61 
