2044500 1:0 
1612800 1:1 
2805300 1:4 
1999200 1:5 
3260300 1:6 
4383900 1:7 
3063100 1:8 
2044400 1:11 
2996900 1:12 
3623900 1:13 
2596600 1:14 
2216800 1:15 
773500 1:18 
1813000 1:20 
2082400 1:21 
1943400 1:22 
1727500 1:25 
1411500 1:26 
2075400 1:27 
3802600 1:28 
3059600 1:29 
2321300 1:32 
2336900 1:33 
2491900 1:34 
1568300 1:35 
1760500 1:36 
1698300 1:39 
2035400 1:40 
2335500 1:41 
2129200 1:42 
2013800 1:43 
1810700 1:46 
2064400 1:47 
2433200 1:48 
2733400 1:49 
1498900 1:50 
1867500 1:53 
1866100 1:54 
2720100 1:55 
2222000 1:56 
1949900 1:57 
2293200 1:60 
2279200 1:61 
