3331700 1:1 
6091200 1:4 
5472600 1:5 
6020000 1:6 
6984200 1:7 
6381200 1:8 
5899400 1:11 
9575000 1:12 
6730200 1:13 
6343700 1:14 
4503200 1:15 
1977600 1:18 
3990700 1:20 
6813000 1:21 
5427500 1:22 
5429900 1:25 
3761100 1:26 
4836800 1:27 
4729000 1:28 
6484100 1:29 
4969700 1:32 
7190600 1:33 
5697800 1:34 
5402300 1:35 
5684700 1:36 
6050500 1:39 
6719000 1:40 
6516800 1:41 
7375300 1:42 
5411400 1:43 
6360100 1:46 
9627000 1:47 
8151000 1:48 
4614200 1:49 
5888000 1:50 
7027500 1:53 
3850400 1:54 
5530800 1:55 
3590700 1:56 
2620900 1:57 
4329300 1:60 
3897700 1:61 
