19322700 1:0 
10606400 1:1 
10839200 1:4 
18910800 1:5 
27014100 1:6 
25803400 1:7 
12412500 1:8 
10333600 1:11 
11388900 1:12 
11754800 1:13 
6488000 1:14 
8524800 1:15 
3714000 1:18 
9772600 1:20 
10119100 1:21 
7328200 1:22 
6092000 1:25 
9672700 1:26 
6660000 1:27 
6565700 1:28 
9503000 1:29 
8854300 1:32 
8611300 1:33 
10605100 1:34 
9878300 1:35 
9615200 1:36 
10209900 1:39 
5299000 1:40 
7621500 1:41 
7714500 1:42 
9021900 1:43 
13064400 1:46 
6779700 1:47 
4594500 1:48 
7503900 1:49 
4773300 1:50 
5325800 1:53 
4376400 1:54 
3886400 1:55 
4495300 1:56 
4955100 1:57 
5945000 1:60 
8542000 1:61 
