913200 1:1 
686400 1:4 
756700 1:5 
1241000 1:6 
1258500 1:7 
1568600 1:8 
948800 1:11 
1158500 1:12 
1589500 1:13 
674100 1:14 
769000 1:15 
392800 1:18 
1133800 1:20 
1083700 1:21 
1203000 1:22 
724800 1:25 
1262100 1:26 
1395200 1:27 
1390200 1:28 
1141200 1:29 
1340500 1:32 
918900 1:33 
1345000 1:34 
1517000 1:35 
1407500 1:36 
2657200 1:39 
1308400 1:40 
1075900 1:41 
648400 1:42 
1020100 1:43 
1036800 1:46 
1016100 1:47 
651700 1:48 
946300 1:49 
591600 1:50 
585800 1:53 
510200 1:54 
671000 1:55 
477700 1:56 
792700 1:57 
766100 1:60 
1231400 1:61 
