401000 1:1 
792900 1:4 
1462500 1:5 
960900 1:6 
921800 1:7 
569400 1:8 
518300 1:11 
668200 1:12 
740700 1:13 
293200 1:14 
415000 1:15 
172100 1:18 
377700 1:20 
581700 1:21 
573900 1:22 
318400 1:25 
956000 1:26 
611100 1:27 
832900 1:28 
729500 1:29 
713700 1:32 
1157500 1:33 
970000 1:34 
756800 1:35 
546600 1:36 
1032200 1:39 
439000 1:40 
724200 1:41 
2830100 1:42 
2106900 1:43 
851900 1:46 
678200 1:47 
758300 1:48 
471900 1:49 
365400 1:50 
352000 1:53 
401100 1:54 
438000 1:55 
531500 1:56 
450500 1:57 
483400 1:60 
375800 1:61 
