2611800 1:1 
2826600 1:4 
2482600 1:5 
3470600 1:6 
2424500 1:7 
3789000 1:8 
3453200 1:11 
3492500 1:12 
2483500 1:13 
2075200 1:14 
1885700 1:15 
814400 1:18 
1635600 1:20 
2552000 1:21 
2373600 1:22 
2302500 1:25 
3449100 1:26 
4935300 1:27 
3831800 1:28 
3604700 1:29 
2100000 1:32 
3842900 1:33 
3703800 1:34 
2283500 1:35 
3036300 1:36 
2268300 1:39 
2464500 1:40 
2687300 1:41 
3086100 1:42 
2317100 1:43 
2374500 1:46 
4070100 1:47 
2737500 1:48 
2743600 1:49 
3544700 1:50 
2205800 1:53 
2937200 1:54 
3521000 1:55 
2625700 1:56 
2397500 1:57 
3486900 1:60 
2548600 1:61 
