9084100 1:1 
10756700 1:4 
6844200 1:5 
6966200 1:6 
7778000 1:7 
10527900 1:8 
6674200 1:11 
6849800 1:12 
9326100 1:13 
7310100 1:14 
7099200 1:15 
4234400 1:18 
7398900 1:20 
10984000 1:21 
8356000 1:22 
11135300 1:25 
23440300 1:26 
11192400 1:27 
9725100 1:28 
12917500 1:29 
8223900 1:32 
14321300 1:33 
16779500 1:34 
7621300 1:35 
9755400 1:36 
7262100 1:39 
6803900 1:40 
7645300 1:41 
8838600 1:42 
6389000 1:43 
6952900 1:46 
7131600 1:47 
5050500 1:48 
7629700 1:49 
7163600 1:50 
7844600 1:53 
6294000 1:54 
7123300 1:55 
7857700 1:56 
7493400 1:57 
6416000 1:60 
9193800 1:61 
