1434300 1:0 
966700 1:1 
778000 1:4 
1393900 1:5 
1118500 1:6 
1516200 1:7 
1599600 1:8 
909800 1:11 
1059300 1:12 
1352400 1:13 
1328500 1:14 
643300 1:15 
489600 1:18 
1102200 1:20 
2290400 1:21 
896800 1:22 
1182400 1:25 
1652100 1:26 
1258100 1:27 
1921100 1:28 
2611700 1:29 
1400500 1:32 
1654800 1:33 
1690500 1:34 
876300 1:35 
1402800 1:36 
1303600 1:39 
2108500 1:40 
2047000 1:41 
1467600 1:42 
1763600 1:43 
1021600 1:46 
1210100 1:47 
1448000 1:48 
1026200 1:49 
1016200 1:50 
628000 1:53 
700900 1:54 
676900 1:55 
649100 1:56 
804000 1:57 
866500 1:60 
1385900 1:61 
