8440400 1:0 
5974800 1:1 
7075800 1:4 
9156700 1:5 
13007900 1:6 
7541300 1:7 
10110000 1:8 
8013500 1:11 
8220200 1:12 
8927300 1:13 
10532200 1:14 
6175500 1:15 
2941600 1:18 
5546600 1:20 
8446500 1:21 
6193400 1:22 
6946700 1:25 
4833800 1:26 
6401700 1:27 
5474200 1:28 
8243500 1:29 
10013200 1:32 
15948700 1:33 
18510100 1:34 
9343000 1:35 
17763100 1:36 
11187000 1:39 
9842600 1:40 
9746200 1:41 
9799400 1:42 
14185800 1:43 
24865300 1:46 
6612500 1:47 
4560800 1:48 
6432800 1:49 
3934800 1:50 
4341700 1:53 
4391300 1:54 
5588900 1:55 
6655100 1:56 
6138700 1:57 
5606500 1:60 
5988600 1:61 
