1854500 1:1 
1457000 1:4 
1360500 1:5 
1906400 1:6 
1349600 1:7 
1743100 1:8 
1781800 1:11 
2058200 1:12 
3328200 1:13 
2258800 1:14 
1620900 1:15 
919900 1:18 
1505300 1:20 
1821300 1:21 
1708900 1:22 
1865900 1:25 
2566600 1:26 
2030900 1:27 
1974200 1:28 
3115900 1:29 
2734200 1:32 
4422300 1:33 
5759400 1:34 
1553900 1:35 
1481900 1:36 
762600 1:39 
1295700 1:40 
1687900 1:41 
1552300 1:42 
1833800 1:43 
2454700 1:46 
2478600 1:47 
2340800 1:48 
2111300 1:49 
1350500 1:50 
1884700 1:53 
1569400 1:54 
1009200 1:55 
999300 1:56 
1021400 1:57 
1473600 1:60 
1923000 1:61 
