2338300 1:1 
1511100 1:4 
2448500 1:5 
2031900 1:6 
1380700 1:7 
1584200 1:8 
895800 1:11 
1801700 1:12 
2097400 1:13 
1258300 1:14 
1467000 1:15 
627000 1:18 
1382200 1:20 
1794600 1:21 
1026300 1:22 
1192100 1:25 
1388000 1:26 
1423100 1:27 
1868000 1:28 
3853600 1:29 
2644800 1:32 
2845700 1:33 
3920500 1:34 
1928200 1:35 
2219000 1:36 
1345400 1:39 
2094200 1:40 
1779500 1:41 
3859200 1:42 
5246800 1:43 
7744700 1:46 
3120800 1:47 
2257000 1:48 
1113900 1:49 
1505400 1:50 
1714000 1:53 
1200700 1:54 
1562900 1:55 
1534600 1:56 
2230300 1:57 
2350900 1:60 
1637100 1:61 
