1864200 1:0 
2006300 1:1 
1759300 1:4 
1412900 1:5 
1762400 1:6 
2300000 1:7 
2335400 1:8 
2217500 1:11 
4115600 1:12 
5353100 1:13 
2082000 1:14 
1916500 1:15 
739300 1:18 
1471900 1:20 
1987900 1:21 
2662200 1:22 
1441200 1:25 
2127800 1:26 
1275400 1:27 
2149300 1:28 
2287000 1:29 
1387600 1:32 
2396000 1:33 
2245500 1:34 
1401600 1:35 
1720900 1:36 
2953200 1:39 
1335200 1:40 
2761500 1:41 
1880100 1:42 
1994900 1:43 
1349800 1:46 
1454800 1:47 
1859000 1:48 
1151000 1:49 
2078700 1:50 
1601900 1:53 
1502500 1:54 
1848200 1:55 
1326600 1:56 
2504800 1:57 
806600 1:60 
917700 1:61 
