3901100 1:0 
3696000 1:1 
3586700 1:4 
5086800 1:5 
10157800 1:6 
4430300 1:7 
5083300 1:8 
3819700 1:11 
4262200 1:12 
5463000 1:13 
4446400 1:14 
3280300 1:15 
1790600 1:18 
4840800 1:20 
6564700 1:21 
6876300 1:22 
4640900 1:25 
3961200 1:26 
2604200 1:27 
3507600 1:28 
4694600 1:29 
5718400 1:32 
12026200 1:33 
22491700 1:34 
4253100 1:35 
6445800 1:36 
3733200 1:39 
4476500 1:40 
3428000 1:41 
4473800 1:42 
4787500 1:43 
6962500 1:46 
11213800 1:47 
5016800 1:48 
4768900 1:49 
4154600 1:50 
4660800 1:53 
3628800 1:54 
2934000 1:55 
2878100 1:56 
4505300 1:57 
4317500 1:60 
3779800 1:61 
