752700 1:0 
1003800 1:1 
728600 1:4 
933300 1:5 
928700 1:6 
1191800 1:7 
1205100 1:8 
898000 1:11 
1109300 1:12 
1688300 1:13 
1526900 1:14 
1165600 1:15 
424000 1:18 
503500 1:20 
874900 1:21 
775700 1:22 
778500 1:25 
993900 1:26 
655300 1:27 
809100 1:28 
898700 1:29 
1185900 1:32 
975500 1:33 
1435300 1:34 
1206700 1:35 
1281100 1:36 
1411900 1:39 
3536300 1:40 
1458900 1:41 
1163000 1:42 
952200 1:43 
591100 1:46 
592500 1:47 
798700 1:48 
799800 1:49 
753200 1:50 
606700 1:53 
966600 1:54 
1305700 1:55 
568100 1:56 
644600 1:57 
754400 1:60 
717600 1:61 
