652600 1:0 
574300 1:1 
394100 1:4 
406200 1:5 
471200 1:6 
366400 1:7 
375500 1:8 
543400 1:11 
541500 1:12 
603700 1:13 
635200 1:14 
488200 1:15 
272600 1:18 
713600 1:20 
898800 1:21 
395600 1:22 
306500 1:25 
371400 1:26 
403500 1:27 
679500 1:28 
858100 1:29 
648600 1:32 
550600 1:33 
674400 1:34 
439300 1:35 
315000 1:36 
405100 1:39 
479400 1:40 
651500 1:41 
434800 1:42 
519700 1:43 
658500 1:46 
729600 1:47 
772400 1:48 
572100 1:49 
404000 1:50 
371200 1:53 
251900 1:54 
392300 1:55 
369000 1:56 
323900 1:57 
450800 1:60 
580900 1:61 
