1890900 1:1 
2138800 1:4 
2046200 1:5 
2316800 1:6 
1785800 1:7 
2041500 1:8 
1885300 1:11 
2347500 1:12 
2756400 1:13 
1783400 1:14 
1467300 1:15 
686300 1:18 
1004600 1:20 
1647700 1:21 
1388200 1:22 
1718000 1:25 
1505600 1:26 
1717300 1:27 
1823900 1:28 
3220100 1:29 
1962300 1:32 
2748900 1:33 
3662200 1:34 
2082600 1:35 
1804200 1:36 
1864900 1:39 
1691100 1:40 
1718600 1:41 
2564600 1:42 
2162100 1:43 
2245100 1:46 
2546000 1:47 
2644600 1:48 
2569800 1:49 
2524800 1:50 
3768300 1:53 
4606500 1:54 
2728800 1:55 
1454000 1:56 
1350000 1:57 
1350600 1:60 
1237200 1:61 
