2161200 1:1 
4011500 1:4 
3918800 1:5 
2847300 1:6 
1550100 1:7 
2888700 1:8 
1860000 1:11 
4252400 1:12 
4064300 1:13 
1453300 1:14 
1574300 1:15 
1118400 1:18 
2259600 1:20 
3457300 1:21 
2668700 1:22 
2085000 1:25 
2087800 1:26 
1725900 1:27 
2868700 1:28 
3323200 1:29 
3090400 1:32 
3703400 1:33 
2942000 1:34 
3278000 1:35 
4359700 1:36 
5093100 1:39 
7619500 1:40 
10747600 1:41 
21088900 1:42 
44797800 1:43 
9648700 1:46 
19577000 1:47 
1838000 1:48 
1879100 1:49 
1896900 1:50 
1875000 1:53 
2030100 1:54 
2530000 1:55 
2284100 1:56 
3435200 1:57 
3579400 1:60 
2561800 1:61 
