2587200 1:1 
2409500 1:4 
2568000 1:5 
2590900 1:6 
1747300 1:7 
2240700 1:8 
1950100 1:11 
2928200 1:12 
2317300 1:13 
2995500 1:14 
2340500 1:15 
982100 1:18 
1919500 1:20 
2383400 1:21 
2882400 1:22 
2269600 1:25 
2378300 1:26 
2589400 1:27 
4087700 1:28 
5423700 1:29 
5484900 1:32 
8226000 1:33 
6519800 1:34 
2983200 1:35 
3286300 1:36 
2914100 1:39 
4063700 1:40 
1751300 1:41 
1689100 1:42 
2012000 1:43 
2462400 1:46 
2531900 1:47 
2054300 1:48 
2199000 1:49 
1823200 1:50 
3999300 1:53 
1717700 1:54 
2286900 1:55 
1699500 1:56 
2121000 1:57 
2704000 1:60 
2359400 1:61 
