2477800 1:0 
2153000 1:1 
1498300 1:4 
1095700 1:5 
1283600 1:6 
1664900 1:7 
1358800 1:8 
3297900 1:11 
2588900 1:12 
1771700 1:13 
1356100 1:14 
1393600 1:15 
428600 1:18 
1304500 1:20 
1077300 1:21 
1075900 1:22 
1477000 1:25 
905500 1:26 
1621000 1:27 
1848200 1:28 
2566700 1:29 
2746100 1:32 
3913100 1:33 
5468200 1:34 
7145300 1:35 
3430000 1:36 
1163600 1:39 
2118700 1:40 
3048400 1:41 
2598400 1:42 
2935300 1:43 
2458800 1:46 
5815600 1:47 
2523800 1:48 
2306600 1:49 
1549500 1:50 
980900 1:53 
1944800 1:54 
2730900 1:55 
1347200 1:56 
1722000 1:57 
2126500 1:60 
1547200 1:61 
