784600 1:1 
1811100 1:4 
1664300 1:5 
2720500 1:6 
1378200 1:7 
2759800 1:8 
2587000 1:11 
2263700 1:12 
2691300 1:13 
2336200 1:14 
1925200 1:15 
500800 1:18 
1059900 1:20 
1305100 1:21 
1431000 1:22 
1338100 1:25 
2253300 1:26 
3270900 1:27 
4645300 1:28 
5538700 1:29 
3324700 1:32 
6271600 1:33 
18901600 1:34 
6483900 1:35 
2589400 1:36 
1351000 1:39 
1092400 1:40 
1253300 1:41 
1256000 1:42 
1155500 1:43 
2344100 1:46 
1378800 1:47 
1501400 1:48 
812400 1:49 
1172000 1:50 
2069400 1:53 
1529000 1:54 
2028500 1:55 
1655600 1:56 
1471100 1:57 
1978900 1:60 
1737500 1:61 
