1062400 1:1 
1336700 1:4 
1488100 1:5 
1541700 1:6 
1363100 1:7 
2160100 1:8 
2254500 1:11 
2290800 1:12 
2348500 1:13 
1021900 1:14 
1854600 1:15 
434600 1:18 
1346600 1:20 
2663700 1:21 
1390200 1:22 
1293000 1:25 
1367000 1:26 
1199500 1:27 
1411500 1:28 
2372000 1:29 
1407000 1:32 
1973600 1:33 
2048800 1:34 
1221300 1:35 
2983400 1:36 
3712600 1:39 
2487500 1:40 
2665000 1:41 
2461000 1:42 
2059900 1:43 
2109500 1:46 
1172100 1:47 
1524100 1:48 
1721200 1:49 
802600 1:50 
994400 1:53 
1264600 1:54 
1193800 1:55 
1061500 1:56 
1697200 1:57 
2110400 1:60 
1797600 1:61 
