1272800 1:0 
2426400 1:1 
1552500 1:4 
1821200 1:5 
4576400 1:6 
2066000 1:7 
2086200 1:8 
2078600 1:11 
2500300 1:12 
1463500 1:13 
2149400 1:14 
1594600 1:15 
416600 1:18 
1780000 1:20 
1871000 1:21 
1871300 1:22 
1364900 1:25 
2722200 1:26 
2541500 1:27 
5165700 1:28 
4080600 1:29 
4882600 1:32 
5104600 1:33 
9458200 1:34 
1648400 1:35 
2224800 1:36 
952300 1:39 
898100 1:40 
1281100 1:41 
1473100 1:42 
1929800 1:43 
920000 1:46 
1170000 1:47 
2082500 1:48 
3237400 1:49 
1374700 1:50 
918300 1:53 
831200 1:54 
971500 1:55 
1624800 1:56 
964400 1:57 
1007000 1:60 
1396100 1:61 
