627300 1:0 
774600 1:1 
526800 1:4 
583900 1:5 
956600 1:6 
445600 1:7 
480900 1:8 
470900 1:11 
788000 1:12 
600100 1:13 
438500 1:14 
641800 1:15 
311400 1:18 
530900 1:20 
629700 1:21 
533400 1:22 
740600 1:25 
497000 1:26 
892100 1:27 
774100 1:28 
975500 1:29 
974400 1:32 
1116500 1:33 
809000 1:34 
1734900 1:35 
762800 1:36 
711700 1:39 
470900 1:40 
523700 1:41 
468000 1:42 
501900 1:43 
550900 1:46 
617800 1:47 
1090000 1:48 
1489900 1:49 
387800 1:50 
419800 1:53 
349000 1:54 
327100 1:55 
490200 1:56 
672100 1:57 
847900 1:60 
562800 1:61 
