3381800 1:1 
2908000 1:4 
2674200 1:5 
2124500 1:6 
3516900 1:7 
4044000 1:8 
3744900 1:11 
6736800 1:12 
8106700 1:13 
4167000 1:14 
3601000 1:15 
1853800 1:18 
2853100 1:20 
2860500 1:21 
3355300 1:22 
1901000 1:25 
2380300 1:26 
2971500 1:27 
3564400 1:28 
3539900 1:29 
3754200 1:32 
4628100 1:33 
2918900 1:34 
2009000 1:35 
1938200 1:36 
2701300 1:39 
2764300 1:40 
3749400 1:41 
4303200 1:42 
4374300 1:43 
2118700 1:46 
1567800 1:47 
2242300 1:48 
3571800 1:49 
1798000 1:50 
2772600 1:53 
2089200 1:54 
2887700 1:55 
4162400 1:56 
3454100 1:57 
2735300 1:60 
2854000 1:61 
