2894900 1:0 
3466100 1:1 
3296000 1:4 
3460800 1:5 
4522200 1:6 
3049300 1:7 
2727000 1:8 
3170500 1:11 
4921900 1:12 
5512500 1:13 
2000600 1:14 
2316500 1:15 
717600 1:18 
2282600 1:20 
2494600 1:21 
2937900 1:22 
2738100 1:25 
3225100 1:26 
2934100 1:27 
3459200 1:28 
7469100 1:29 
4278800 1:32 
8701800 1:33 
6301200 1:34 
1752400 1:35 
1738200 1:36 
2492400 1:39 
2162700 1:40 
3754800 1:41 
2566600 1:42 
1953500 1:43 
2781100 1:46 
3291800 1:47 
2459700 1:48 
1548600 1:49 
1999600 1:50 
1928200 1:53 
1691900 1:54 
1577400 1:55 
1085600 1:56 
1750700 1:57 
2254800 1:60 
2329900 1:61 
