1224100 1:0 
1216400 1:1 
817800 1:4 
920200 1:5 
1188400 1:6 
963100 1:7 
955400 1:8 
881700 1:11 
1188100 1:12 
1104000 1:13 
1255400 1:14 
1911900 1:15 
418600 1:18 
744600 1:20 
1071200 1:21 
844200 1:22 
731700 1:25 
736700 1:26 
703700 1:27 
1124400 1:28 
2078800 1:29 
997800 1:32 
1107300 1:33 
1153300 1:34 
703300 1:35 
919000 1:36 
958200 1:39 
1202300 1:40 
976500 1:41 
1261700 1:42 
1025200 1:43 
1115100 1:46 
1177800 1:47 
636100 1:48 
1224100 1:49 
1581700 1:50 
1619200 1:53 
1709100 1:54 
1618400 1:55 
2830500 1:56 
9315500 1:57 
2977300 1:60 
1568400 1:61 
