1725300 1:1 
1618500 1:4 
1757600 1:5 
2556700 1:6 
1795200 1:7 
2561600 1:8 
4575500 1:11 
2644200 1:12 
2276400 1:13 
1741800 1:14 
1826600 1:15 
812600 1:18 
1040900 1:20 
1765600 1:21 
1278200 1:22 
1244900 1:25 
1313700 1:26 
1464500 1:27 
2265700 1:28 
2468200 1:29 
2609200 1:32 
4130900 1:33 
3986500 1:34 
1768000 1:35 
2161000 1:36 
1890100 1:39 
2369700 1:40 
2576600 1:41 
2458200 1:42 
1914000 1:43 
3398100 1:46 
3542600 1:47 
4324500 1:48 
2448900 1:49 
2026300 1:50 
1135700 1:53 
1039600 1:54 
1318800 1:55 
1503400 1:56 
1925100 1:57 
1972100 1:60 
2093100 1:61 
