8756200 1:1 
6676600 1:4 
6641500 1:5 
7534300 1:6 
4548300 1:7 
4734200 1:8 
4843600 1:11 
5594800 1:12 
6640900 1:13 
4453400 1:14 
4230900 1:15 
2499100 1:18 
5316200 1:20 
7401300 1:21 
6760700 1:22 
6783000 1:25 
5915500 1:26 
6502600 1:27 
9921400 1:28 
11144700 1:29 
7906600 1:32 
10325700 1:33 
8472600 1:34 
8784000 1:35 
7740800 1:36 
7294000 1:39 
5187600 1:40 
6691500 1:41 
8004600 1:42 
8148800 1:43 
10321200 1:46 
22002700 1:47 
43824900 1:48 
11101800 1:49 
5311400 1:50 
5448000 1:53 
7813300 1:54 
6335000 1:55 
8755600 1:56 
5509900 1:57 
7296800 1:60 
11107200 1:61 
