4855700 1:0 
5541800 1:1 
6285400 1:4 
5195900 1:5 
9487200 1:6 
5327800 1:7 
4801300 1:8 
4418400 1:11 
8382600 1:12 
10984900 1:13 
7636400 1:14 
5585300 1:15 
1987600 1:18 
4399300 1:20 
12766700 1:21 
20201400 1:22 
3803400 1:25 
3983700 1:26 
4164300 1:27 
8535100 1:28 
6751800 1:29 
6497300 1:32 
5939900 1:33 
8587700 1:34 
4412300 1:35 
7400800 1:36 
3236900 1:39 
5769600 1:40 
7099100 1:41 
12845600 1:42 
8739900 1:43 
8268500 1:46 
13679400 1:47 
6606600 1:48 
6612700 1:49 
5061700 1:50 
4808900 1:53 
3051100 1:54 
7261200 1:55 
3060700 1:56 
4100300 1:57 
4642100 1:60 
4327500 1:61 
