3122600 1:1 
4292900 1:4 
7335800 1:5 
5955800 1:6 
5159200 1:7 
8521300 1:8 
3815500 1:11 
5019000 1:12 
5045000 1:13 
3412200 1:14 
7114000 1:15 
2718600 1:18 
5306900 1:20 
6451200 1:21 
7409500 1:22 
12764400 1:25 
25416400 1:26 
11821300 1:27 
8847000 1:28 
9473200 1:29 
14522800 1:32 
6318000 1:33 
6458100 1:34 
6113600 1:35 
3406600 1:36 
2862400 1:39 
5647500 1:40 
3406400 1:41 
2919900 1:42 
2903400 1:43 
3985200 1:46 
3697600 1:47 
2526300 1:48 
3581900 1:49 
2491800 1:50 
2241500 1:53 
3167200 1:54 
3616200 1:55 
3410400 1:56 
5257400 1:57 
4653100 1:60 
6619900 1:61 
