599000 1:0 
663800 1:1 
488600 1:4 
642400 1:5 
632200 1:6 
1211200 1:7 
840100 1:8 
625500 1:11 
713000 1:12 
836900 1:13 
717100 1:14 
644700 1:15 
358400 1:18 
688900 1:20 
935200 1:21 
420100 1:22 
892600 1:25 
574700 1:26 
1336500 1:27 
861000 1:28 
959200 1:29 
1622300 1:32 
1081200 1:33 
1491400 1:34 
580300 1:35 
893400 1:36 
901700 1:39 
1062700 1:40 
772000 1:41 
636300 1:42 
1085200 1:43 
531800 1:46 
763000 1:47 
688400 1:48 
415300 1:49 
423000 1:50 
714100 1:53 
516000 1:54 
526700 1:55 
773000 1:56 
393600 1:57 
618000 1:60 
790500 1:61 
