12235900 1:0 
10891400 1:1 
11176500 1:4 
10107800 1:5 
14915700 1:6 
13411700 1:7 
13656300 1:8 
19069900 1:11 
21864000 1:12 
14026200 1:13 
10016900 1:14 
12010800 1:15 
4012100 1:18 
11070100 1:20 
10970000 1:21 
8025400 1:22 
12682400 1:25 
13254700 1:26 
12556500 1:27 
13594300 1:28 
15388000 1:29 
12212000 1:32 
26707200 1:33 
19465600 1:34 
7543200 1:35 
9425200 1:36 
14241100 1:39 
12393100 1:40 
9488400 1:41 
12018200 1:42 
10485300 1:43 
7803300 1:46 
7588900 1:47 
9723100 1:48 
11627100 1:49 
13550500 1:50 
13413400 1:53 
11197000 1:54 
8310900 1:55 
7121900 1:56 
9419000 1:57 
11601200 1:60 
14117600 1:61 
