2036800 1:0 
1540200 1:1 
1682300 1:4 
1229400 1:5 
1229900 1:6 
1105100 1:7 
1631500 1:8 
2668500 1:11 
2736500 1:12 
1422400 1:13 
1182900 1:14 
1425900 1:15 
643100 1:18 
1059100 1:20 
968500 1:21 
1425600 1:22 
841100 1:25 
945000 1:26 
1023300 1:27 
1354600 1:28 
2512400 1:29 
2353600 1:32 
2720900 1:33 
3138600 1:34 
1341900 1:35 
1878600 1:36 
866200 1:39 
1030200 1:40 
1030600 1:41 
1136900 1:42 
1100800 1:43 
1100300 1:46 
1296800 1:47 
1826800 1:48 
1297200 1:49 
1387700 1:50 
1833600 1:53 
2798000 1:54 
2359900 1:55 
1814000 1:56 
628900 1:57 
1303300 1:60 
974800 1:61 
