1981900 1:0 
1530300 1:1 
1387900 1:4 
1100300 1:5 
2504900 1:6 
1245700 1:7 
1101100 1:8 
1593200 1:11 
2279400 1:12 
2301700 1:13 
905400 1:14 
1226200 1:15 
343000 1:18 
805600 1:20 
1216300 1:21 
1902300 1:22 
1740600 1:25 
1076400 1:26 
881700 1:27 
1082300 1:28 
987700 1:29 
1423200 1:32 
2551700 1:33 
3414500 1:34 
1004600 1:35 
1418600 1:36 
1137400 1:39 
1233500 1:40 
2499800 1:41 
2127200 1:42 
1618200 1:43 
823700 1:46 
1084500 1:47 
1149100 1:48 
1145900 1:49 
735100 1:50 
2114500 1:53 
1600800 1:54 
1002400 1:55 
2514600 1:56 
1444300 1:57 
1465600 1:60 
2105300 1:61 
