1754900 1:0 
1402100 1:1 
1628100 1:4 
1385200 1:5 
2534600 1:6 
2247800 1:7 
2617800 1:8 
1834600 1:11 
2392900 1:12 
2866300 1:13 
2391200 1:14 
1514700 1:15 
750500 1:18 
1422100 1:20 
1591100 1:21 
1635200 1:22 
2078900 1:25 
1864000 1:26 
2564500 1:27 
2988200 1:28 
1956900 1:29 
2424900 1:32 
2748500 1:33 
2532900 1:34 
1704000 1:35 
1905000 1:36 
1136600 1:39 
1069700 1:40 
1853500 1:41 
2696000 1:42 
3529600 1:43 
2556300 1:46 
2113000 1:47 
2276500 1:48 
2363200 1:49 
1263500 1:50 
1158400 1:53 
979500 1:54 
1394700 1:55 
941100 1:56 
1733100 1:57 
1869100 1:60 
2567400 1:61 
